A3K24XG2HBT7XU	B005XOQG1U	1	1387670400
A237E0FTADYM58	B002QVGMOE	1	1451692800
A36UV59MXAGKOS	B00137OD52	1	1427760000
A1P4A59XDVITQ2	B001NT3RGG	1	1437868800
A3PYQ6EULBFXOL	B000WLOKKS	1	1407542400
A5LWPQ0QOMJUJ	B0011Z8MIU	1	1356393600
AAR46YA7RWU61	B00136PYOM	1	1388793600
A1U3LWEEKCKHGM	B00NPZI1ZS	1	1420329600
A2JR9SYLBHPG6T	B0083EYC4A	1	1393891200
A3E0EMWPWTC0L8	B0011Z0ZU8	1	1234051200
A1N675BKEAPMGD	B00122WLIE	1	1455580800
A5VXYJ0FU0C1G	B00BKEMP62	1	1362096000
A1XQKIR6P74PAH	B00BV10DQ8	1	1434499200
A1ER772BK8XTMR	B0016UHBZK	1	1417219200
A1PRFQEIVYSWV3	B00140Y33U	1	1447891200
A2PSIE9L0Y87YU	B00OTC1MB6	1	1380672000
A29SV4RG5VXPM	B00136RUWG	1	1412208000
A25EZMVLNCF8OP	B00122JZ6A	1	1487289600
A1JH5EKCDJPXSH	B00122KT9C	1	1519948800
A1DHPUDQKLJU3O	B001BJK8LA	1	1438560000
A3PL6TUZRYMVGB	B00122IPBG	1	1471564800
AFRVJQ9TEMS08	B00137X91G	1	1453248000
AXB60JZF85ONA	B006OITIWS	1	1455494400
AE51IBCJ1LQQD	B000W02P2Y	1	1368576000
A16Y2YA4N8N10I	B000Z0HZP8	1	1481760000
A1SJL3JBBILJ66	B00GX37L3M	1	1414195200
A2LM7QTO3NRBOC	B00137MPOI	1	1422662400
ANRSF4BSFCRE7	B00122X5VG	1	1364601600
AQFW7GDBQ0DPE	B001B9DDKS	1	1492992000
A2EORAENJ7QF1N	B001382ZG0	1	1350259200
AQFW7GDBQ0DPE	B000W0YPL8	1	1492992000
A39HK7B1INNEC0	B0043HA344	1	1492214400
A3QXAIQ3EHY7AD	B00137SRB8	1	1426636800
A1DFE7GYON7G7	B00BIXEW0M	1	1389657600
A2C7H7VGAEG6RG	B000TE54Q2	1	1441497600
A188SL509LOTBY	B00136JR36	1	1498003200
A27LFNOWXL1I7C	B00137T3A2	1	1477094400
A1E6GAFS9BNRCM	B005WW94ZS	1	1367020800
A32WN2CIA4LO9H	B001NB1FUY	1	1356566400
A1YJIWBQOKBXJQ	B0012EFZR6	1	1414886400
A2E7NQGN6YVG44	B000V68TJM	1	1427932800
A1BX06Z8YC3RLS	B00136NEAS	1	1368230400
A1BNZVP7NR7PCR	B001LR89TU	1	1412035200
A1U4GOVZWL8ZTL	B00HAPUEX6	1	1361923200
A29OEPP0N74F2N	B00136NMVY	1	1430092800
A1TK6SJIJB0FCT	B00136RO2M	1	1501718400
ASCOWU6S1BL95	B000V66KFW	1	1425168000
A2SHBE31O3TJNM	B002LD5UFE	1	1449187200
A32ALR8YAWFB4O	B006NSV4W6	1	1441584000
A2XLYJIQHITC3X	B000W216ZY	1	1390694400
A208QEPAI30Z4G	B00GK8KIOY	1	1473120000
AE9RDPTHJ1XD2	B009G3T13Y	1	1424476800
A1ZPAJQQ6JGCC	B008HD5O94	1	1441238400
A2ZKJA509BT4FN	B00XDI38J6	1	1441324800
A1OHAF0U0SMHAR	B0023RQSBI	1	1353715200
A2TN6I9L54GEE8	B00137WS2C	1	1493510400
AYP7PJ4RUB8MW	B00OXE3MO0	1	1460678400
A2OGLW5960ZL6X	B00136RVG6	1	1442448000
A6UMJST9VMY8M	B008B57V1M	1	1450396800
ANSO2ODK8EN5	B000V6TOH8	1	1444003200
AT3E8TCPDJ9H2	B0041U2K6C	1	1364774400
A3K7LEJMNE7EOF	B00B1MI1L6	1	1437782400
A3LGNTK49DRLOM	B00BKEMP62	1	1428019200
A20S4M728FWXSE	B0013EWVEA	1	1370908800
A1JDMYLWR62TJS	B0011Z1BXS	1	1410134400
A31ISWUODTNL7K	B004YFAZT8	1	1417910400
A1XAWBA11WMFAP	B00137MOS0	1	1356220800
AX2MZF9A6TP9S	B0012C7DPU	1	1414281600
A1NI2Z40OTQVA0	B000V9HXTQ	1	1438214400
AWV7Z0K99EGBE	B004ZDC7F4	1	1429574400
A1FWB0CUMG3U	B004ABXOJY	1	1415318400
A1TI2L994OYRZU	B0012323YA	1	1413072000
A2II87QJ1YIDWQ	B0043HA344	1	1434844800
A3F2SD34OB4N9A	B00136NPSE	1	1373846400
ADHZ0ABZBBDFJ	B000V66UV6	1	1480464000
A3DX6U24DVKTL3	B00FHU3G6I	1	1442707200
AEZNE7TR0CHFI	B00137OA0K	1	1384214400
A307KRGS93AWUV	B000W23918	1	1405987200
A2GCUM04Q1HRFJ	B00OXE38D0	1	1421712000
ANNJH6BX6TK7Z	B0011W3WRE	1	1366934400
A2GB0ZN99SUTWX	B000TDSPN2	1	1368489600
A2BH870GC736PX	B000WKT6B2	1	1424736000
A3IRA84P3Y88SC	B00136LMA2	1	1478649600
A2RU9RVRSPYAA0	B00137USQ0	1	1354838400
A2YAI3C0Q3FBFT	B00136LJ4Q	1	1367539200
A16WOGOY3FI1Q3	B00136LMJ8	1	1471219200
A1RR8MILLMBI8N	B0011Z8O2O	1	1395446400
A2NG6YPYQSQ8JB	B00124AW5Q	1	1394668800
A1LG11VGFDAFY	B00123JSAC	1	1520812800
A2O1EBPCAGFQ88	B001GE0TFA	1	1482278400
A153OTHBFLY65L	B006Q77W8Y	1	1397433600
A2616YSIRQGFG4	B00123M8ZY	1	1436745600
A1FJEXSOQZMOTR	B004UE3784	1	1435622400
A14YTPQDH3PAZU	B0013DDLNG	1	1526342400
A29SUPSCBRJ12D	B00122HMZQ	1	1360454400
A8301CIL45ZYD	B0013F0E16	1	1408060800
A1C7Y31S5QXNTR	B0062WV70W	1	1355616000
A2TTBO023PYYBA	B0011Z77TA	1	1418515200
A3W4D8XOGLWUN5	B00136NMQ4	1	1502236800
A3KJ6JAZPH382D	B00UMI95DI	1	1435017600
AJBZ5EHYE9YOB	B001KQEG3K	1	1412899200
A25F7IE1DPMWAN	B0012C7DPU	1	1457049600
APO91TQ34RTU1	B000WOXVOQ	1	1364947200
AAFW69F6T4CIX	B00O6DQBSM	1	1449964800
A2SXJZGMY90RZN	B00136ROI6	1	1434499200
A2WS0TKY0R1366	B00EOKQBHS	1	1451520000
A7NGFU85R7GYT	B000TDSPN2	1	1436054400
A2DCS39GFBJV24	B00122IZXO	1	1492560000
A20HBX9KV5KQEL	B00GJ2N10O	1	1411344000
A1YJIWBQOKBXJQ	B00136Q1QM	1	1413331200
A6VKJ5ADIQBVE	B00122X5VG	1	1457481600
A1NC5YN34N5VRX	B00136RFJY	1	1385251200
A1413HQ9UF22C5	B000W1VFA6	1	1355529600
A3QW5NP07NY6U7	B00JYKY9H2	1	1444867200
A6MEJ7GTKM884	B000VWP7FA	1	1434672000
A2301BICQ1SA74	B00B113E0U	1	1442361600
A114ROI4MRZRQL	B000V616DS	1	1382140800
ADRLYZ64HNP6K	B00F0AIBJC	1	1409011200
A36O4M7Z7L5IFA	B001IAQUM8	1	1413936000
A2WLWXVNMZQ9JN	B0092MKTWQ	1	1447632000
A1TOJNFSFGD0Q	B00NJMNLRK	1	1445472000
AXPNF0F04FDPN	B000TDFDA0	1	1462406400
AQL13WF76ZQQJ	B00137X27M	1	1222646400
A102H3QWRBVJ8E	B00AHXDGBA	1	1377820800
A39WOQH2BNHM03	B00HZFDNLG	1	1460937600
A5WRWOODTAY1U	B01CEZ5706	1	1471996800
ADVVSULFAD6QD	B00136NEAI	1	1415836800
A9BD8KHJW5PB	B012CAS28M	1	1447632000
ANPPG7QMHDYH9	B00YIB49FY	1	1456617600
A3N5AG4ZUBJYJQ	B000W1562O	1	1404777600
ALIHOPCSOMB2J	B00IHBSWH2	1	1413417600
A203WLJ31GIUTB	B008XCJ0KI	1	1392076800
A3THFNU3M5B7S1	B00136JEVQ	1	1381622400
A26KNV0HTA4U5D	B000VBH2R2	1	1440460800
A2BCQG3L5JE814	B00137KFLS	1	1421712000
A32WN2CIA4LO9H	B00137ZGW6	1	1396828800
ATJV21G2AHB72	B00CZF8B68	1	1393286400
A1LOA4KCVVK6QG	B00BKEMP62	1	1418515200
A14YTPQDH3PAZU	B000WGRO8S	1	1434412800
A3DLWM79HTEL3Q	B002B2U6TU	1	1524873600
AW8ZAYA2WTOUK	B00123B3S2	1	1407456000
A2G2XC9FOMCHD9	B000ULCSAY	1	1448150400
A1CTC1Y3HZWJCQ	B000TDD1YU	1	1427155200
A13T4T3QOSII3I	B00137GDNC	1	1415232000
A2KFYEV2YSZ2PK	B00123FMKM	1	1393718400
A3872Y2XH0YDX1	B00110JDUQ	1	1197849600
ADEANIXD6DZ65	B000VZWPPM	1	1442102400
AMEGMS866UZ6F	B00137MI6S	1	1380844800
A3JXARXF2KGBIS	B00137OD84	1	1378339200
A1M3F4G45OXRDI	B004X490B4	1	1434672000
A1K1ITCGZMUYF1	B00123I8EE	1	1425427200
A2H3JURQZOHVMB	B00O46VJ56	1	1438214400
ARUKNNAOB3ODQ	B0092MKTWQ	1	1373846400
A1JOMLC9PBEYCX	B004BTIQ8Y	1	1411430400
A1RRWUZFNC09WY	B001NB1K18	1	1452211200
A1UBG473OUNBE8	B0161BPHKY	1	1457913600
A3QANAS5UK2WXC	B000W174QU	1	1501545600
A1IA1ZKGRN3UES	B00ERMICY8	1	1384560000
AKDD4J82MHAYB	B0013CW9TO	1	1357776000
A3HV8YC45Q9MPQ	B000WH982C	1	1425254400
A1WRH7QVMOS2FA	B00137UV44	1	1460592000
AZD8SMNGQI98O	B000V616DS	1	1323907200
A2FBWY0O58HD9X	B0014EQ2GC	1	1420156800
A9RVUPWTOTVDS	B004B6LREW	1	1373414400
A1PUIS1LQ2AW6V	B000V68LJ0	1	1433030400
AGLRQM3W1BHUX	B00136LVM6	1	1487894400
A38OP28CXT25SQ	B004OJ5ESQ	1	1370736000
A30QGCSBD37MFR	B00137GDM8	1	1452211200
AN9AXUWNL1KNQ	B000VZYFOQ	1	1457740800
AE3L3XAS2I6SX	B000W1VFA6	1	1394064000
A1IUSWIWF7087C	B004BS87XE	1	1422576000
AEFH1QTDQP1CM	B000W0V2XW	1	1418947200
A2HYQM7O3CJ39Z	B00C6MPTT2	1	1451347200
A1WZHESEKXF09I	B000T0063M	1	1351900800
A17RC90N6A89ER	B00136PZ4G	1	1416787200
A1LTE9Q1MI8Q9K	B000W20Q5U	1	1395964800
A1F4BSB04267Z8	B00137V58A	1	1362614400
A1PW504CKM5HAC	B00C6MPV4U	1	1418428800
A3GJ6CFWN47N0U	B00124JENM	1	1427328000
A2NC6D6YGYHG4G	B00136NEYO	1	1358899200
A2TTBO023PYYBA	B00PJIGEQW	1	1418515200
AL36MFV9FIYT1	B000W1XHOI	1	1424649600
A2LDEDOQZH3VTP	B00122JW8Q	1	1466035200
A1I68WA8ANX5WQ	B002EYKKDC	1	1523923200
A19IZJ2DDYMXAG	B000W1MCQW	1	1363132800
A3SAPTM2MHQNBJ	B00136LQ9Y	1	1420934400
AV7K6Q6BGI4RG	B001NB1FUY	1	1420156800
ASCOWU6S1BL95	B001IXQU3O	1	1425168000
A2MXASFSJXHA43	B00137ML5Q	1	1389571200
A33H2FCAJE6W8K	B0011Z3ETW	1	1426982400
A35X4WCJ3K67BY	B00137KNB0	1	1521331200
A2EB3WXLBWTT35	B007MU87KG	1	1358899200
A3JSPE5UUEUSCY	B00122K0OQ	1	1480032000
A2ZKJA509BT4FN	B00BC3UH20	1	1374192000
A2KYOC9YNAL3B6	B007B6VOKQ	1	1448409600
A5TLQ5EQIJQYT	B007B6VOII	1	1441152000
A39KQSSLJP44NK	B00ISAEC80	1	1462406400
A28Z5TADF99R2I	B0064AXEVW	1	1382659200
A7VJOOJRQ1WDV	B001O7SVLI	1	1396051200
AMDU0BX84XS2P	B0011Z3GL8	1	1376784000
A34MVXPN4JIBRB	B009SD59ZG	1	1403222400
AVWL0QJC0HMTW	B0013D8BK4	1	1418083200
A1HVTP58Q1CTJL	B0011Z3F8M	1	1438732800
A1WZHESEKXF09I	B00LWC6P1S	1	1428019200
A2LJ5IE66AHL46	B00136RWCO	1	1424563200
A2IX78SEP2XHA	B0034SIO3A	1	1420156800
AC1AW602TTVES	B000WS2THW	1	1361059200
AR3N1VLW722V9	B00BXGWR56	1	1429401600
A3QML14BIB5NA6	B00O64D75Q	1	1430611200
A3PJW5JV4DMWVE	B00137R46C	1	1411430400
A3D5WJ2VXBEPPB	B00CMAI3ZU	1	1407456000
A3NRQZWQPNGR4O	B000TECDFM	1	1413849600
A2SC8X1S8P8CFS	B00136NI6S	1	1417219200
A220EANOQ8R2JU	B001224ZRY	1	1375401600
A1MSA79F5J0KXW	B00122HMZQ	1	1477267200
A24A5RKKXK4B9C	B000V61HVE	1	1459296000
A2KMRC9TS9YGCW	B00123B47C	1	1356998400
AUH5N8V1XHXC2	B00CEIGYAG	1	1395446400
A3OSZMNBO13W93	B0013873FI	1	1427846400
A3ASUV965NSQ6Q	B00NERRH8E	1	1462320000
A1ZM7RXT73K1KF	B00GG3OYMK	1	1428451200
A1UWDTDFI360KN	B0013803HS	1	1523664000
A1S5XPAHSIU1HT	B00123FXLK	1	1505779200
A3L1ROLIXTWOLI	B000WLH9TM	1	1442016000
A2EDMJSIH8ZUIT	B00O3Z5N2I	1	1446595200
A1RGJA7LQ3B5H7	B005JV4T70	1	1410134400
A3CQHZQ352LKAL	B00OXE3MO0	1	1478390400
A1Q6MHDUPNV6P7	B0013F28Q0	1	1412553600
AI05O9ZISG385	B00122V0L8	1	1365984000
A2HJ4ECBQB2F05	B0047VD0N2	1	1362182400
A208QEPAI30Z4G	B00C6MQ9VE	1	1452470400
A3RDHSSNRB4Q60	B00136NTLM	1	1417824000
A199H94E34UA3F	B0015T0FOG	1	1376006400
A281DXZBJSUHPQ	B00137IN76	1	1369872000
AILI31O5KVSKK	B00OXE3KPQ	1	1448409600
A1326CKJ4FZLG4	B000VRSX4M	1	1385337600
A29V5BNZCV0TQ9	B0013G63QK	1	1428105600
A3EFMVEXPXTETG	B00RZE2WUA	1	1441756800
A17RG760KGUSFB	B0108UOUBG	1	1464393600
A1OHEAMWM8PKAE	B005468UQ6	1	1353715200
A3B9DHWCMYQFD	B000V68LJ0	1	1471305600
A1QE7MP2A0N06J	B000W23ISM	1	1431907200
A16GT71NL6RABO	B0011Z1DEK	1	1405382400
A1RSVRAU9WGD8G	B01DOO46BM	1	1474329600
A1PUIS1LQ2AW6V	B002Q5FVME	1	1433030400
A3N5RRWLKDV1MC	B00920DUI8	1	1448928000
A2F5UZ7VZDORAR	B00136JF8I	1	1409097600
AOIQXY51I12F1	B000WH2IDS	1	1369699200
A18B5QL328E02A	B00AOOZ80Y	1	1406505600
A25RIM44DKKQDK	B00122AB40	1	1440633600
A135GWMXMTR58Z	B000VZO4TW	1	1364947200
A29O3NE3A4EJ20	B0011Z8NVG	1	1377734400
A24WEGHUIW5ZQH	B00136NOVM	1	1444953600
A2AC60JE8QH8UZ	B005KXWUC8	1	1357430400
A2VYPEKBMV1E14	B00136NOVM	1	1439164800
A3SAY0SQBX28RC	B00137TMKI	1	1433462400
A3SUXMXF43EL51	B00DUIC21E	1	1382659200
A2UYBXJACYG1N9	B00124BD7M	1	1453852800
A1RLSO6B5APQH4	B00OIK4IBA	1	1423440000
AZEIN3RR1ZY5C	B00D8KPO9Q	1	1409356800
A1D9136H3LMYLJ	B00JHE8J26	1	1405382400
A1IMI4B95YDMV5	B00123LEUY	1	1424649600
A3H5KBH5VROQR8	B0011W5T52	1	1456876800
AD293KL0N00LH	B0028300N4	1	1379116800
A2MKD2PYCXDPSK	B00MYPUDMY	1	1425081600
A3PBHXP4THCNMG	B001A7FFIY	1	1450137600
AZAW12EWF3O6G	B00KMH2LWG	1	1418515200
A2AIXGPS8ZI5W	B00FAEQ22G	1	1418169600
A16MXRFTZHDYRD	B002X24SCE	1	1453766400
A278YO6V8SEBSA	B009MTDFWA	1	1360454400
A1R9ZJDZKIUQQ	B0013AF9FC	1	1400025600
ADOO2BZJYUUJF	B0013831QS	1	1418342400
A1P41TBZBOLTY1	B00LPHKKIO	1	1416182400
AUWYFNDDKVHI5	B0013F48FY	1	1382054400
ARYVQL4N737A1	B00137XKU6	1	1413590400
A31RFIWHANV28O	B00E91Q9H4	1	1440028800
A2EDMJSIH8ZUIT	B000W23IE6	1	1446595200
A3AZ4L6OS6KFZU	B007JOM5XA	1	1420848000
A1V5SUSGM1VP3Z	B00DVAZGFK	1	1424649600
A3G6G5BJ67W1KP	B003Y3ZTKG	1	1369353600
A3E1ATMT6RVR71	B00GK8KIOY	1	1346889600
A16ITYYOPBBP2R	B000WQ6XL2	1	1364342400
A3IUUVQNTVLS93	B00OIK3SWA	1	1424736000
A19GBI2PGNXT8I	B007AYKYE6	1	1459209600
A275HIC6MF7GPW	B00M8JCW3E	1	1416700800
A14YTPQDH3PAZU	B00137GDNC	1	1526342400
A1NF6UMPRMFFC0	B00136PMAS	1	1424476800
A3923W0OJNGUHN	B00136LNOW	1	1360627200
A2AODZ465PK036	B0015AEKGE	1	1454544000
ASFQBB524HVRJ	B000W1T2TM	1	1503100800
AZGG4812HWJMV	B00137XCOA	1	1403222400
A3BQBY561YLU2U	B0012EG7D2	1	1387584000
A236RISSRZP8OA	B00GK8KIOY	1	1365724800
A66ST6Q6PP1Q8	B00136J7OA	1	1360195200
AFRVJQ9TEMS08	B00OXE3MO0	1	1464048000
A344BMJP6A5KL1	B00DANT2B2	1	1385510400
A1EYTDCGBR54X3	B00136RPYE	1	1436054400
A3HK10D2JNTXLB	B003L0I4YK	1	1468800000
A2LAR13V99X62U	B00150S5HY	1	1425254400
A1TCLD37W34RSY	B00137MFXY	1	1409097600
AVZ43OJVZ4UAT	B00122MSXW	1	1472515200
A2Z273M0KV2S7Q	B00122REFY	1	1341273600
A3EPN3JG39ZY3U	B00GK8KIOY	1	1400025600
A1I7HLVM8OHMCF	B002N4O0AM	1	1448236800
A2JLM5OY91QEJ0	B017TJY2QC	1	1457654400
A2KW2KWKABNYNO	B004EI3ON4	1	1291852800
A27C27XY4DL3JD	B00149F6R8	1	1486684800
AUH5N8V1XHXC2	B00EOFP8NG	1	1400371200
A1EX5SK2PD0XLC	B001BZH72C	1	1303603200
A27HKE3D4C3V9Y	B00LAP3KS8	1	1415836800
A1OHAF0U0SMHAR	B00136LDQA	1	1353715200
AEZJ4AM4SVD9C	B00TJ6S4RW	1	1428624000
A2BIO5G68XWND5	B001B67VZE	1	1441929600
A2Y553KXY1BQGE	B009ZAXVGQ	1	1434067200
A13OOKYFQ5AFQY	B00137OBIQ	1	1370044800
A2T5U4REGXDDSR	B00137YJDI	1	1361491200
AUDSM2CTLLW1Q	B0043CJC3C	1	1371600000
A2U6BNFKHTR2ZV	B00137MPQQ	1	1425254400
A3K71EYG13ALZD	B0016O0MK2	1	1409011200
A2KW2KWKABNYNO	B0011Z75RE	1	1204761600
A1HO42511U4K03	B0061RAN76	1	1461628800
A3W4D8XOGLWUN5	B00BNYCN0C	1	1378252800
A3G29YZA25BVIC	B00A3CX16K	1	1415836800
A2KLP278XA41AZ	B00136PO8I	1	1372896000
A1CEFL2JDFR8TU	B00OIK3WQW	1	1426377600
AIZWM3J1HG027	B004L99OMQ	1	1424995200
AD609PVD2C7UQ	B00QNK6PZ0	1	1454803200
A3EQU08OQH4NUV	B001B8LT28	1	1384646400
A2BO41VARYGTAC	B000WKT6B2	1	981763200
A3HZEYCYW9EUWM	B00EOKQBHS	1	1390953600
A3C1L3IUFBEYBP	B009G78G2C	1	1414368000
A23Z00ATE64TGM	B00137ZGW6	1	1464825600
A1OD01D46M7A1H	B00KT3NK78	1	1460505600
AL2G5HIFWDANU	B0012FAPQG	1	1444435200
AWAFSYBKPTZI4	B0170K9UTO	1	1454544000
A2H3JURQZOHVMB	B002KFGNWM	1	1450828800
A9MPCNK6AD8A6	B000SX8ASS	1	1436140800
ASFQBB524HVRJ	B00137QMIS	1	1525392000
A1BRH1UV2Q8826	B000VZMO08	1	1404950400
A14X278KWM1Q2W	B000TE0LA6	1	1435017600
A2I9N3YTNCUK7V	B002CAANEO	1	1523664000
AS0CCKP5ZB0M6	B007ZMC572	1	1415145600
A32WYNH2TG3ZUS	B005MVLI8A	1	1416009600
AVKHYC2D7MD56	B00137VWX8	1	1382054400
ALMWVTEYQJ8NF	B00IU9P3DC	1	1433203200
A1OHN08Q48NC7O	B009KUA7AE	1	1383177600
A3AMMGLNBBMLM	B000TDZ666	1	1398211200
A2LAR0255RB4L3	B00920DUI8	1	1371168000
A1FBRG7TEDHF8J	B00137OA0K	1	1445472000
A31ADK6SNYI63H	B00137VH60	1	1405641600
A3JR9I7C7VUW6P	B000TE3752	1	1444608000
A1DFFIN4B4TZZO	B00136JF8I	1	1360886400
A1JAKD0FEB0Y1F	B002Q5FVME	1	1465430400
A2FBMZEDWA8VWS	B000VRO9IQ	1	1366502400
A16EAKILNT8A0E	B00136J7ZE	1	1397865600
A2LOKIBHDBBN8Q	B00JXJA8O2	1	1424649600
A1BUBISNRNRJ84	B004UXXU9G	1	1479168000
A3BZIXUPWNY4HH	B000W22QSA	1	1365724800
A1XOEF2CB0PO4X	B00137IDMQ	1	1464652800
A3AWB8K41TZQGX	B00FX8F6VM	1	1395964800
A17S7SRMJG5EAL	B001A84Y8U	1	1510012800
A30IX3XTNX1DIJ	B0042U8T6G	1	1470441600
A1OA985D9JKLGI	B001NKID00	1	1414972800
A37GVL5B681OHU	B004CA2PI4	1	1429228800
A1MIYWGVFLVLM3	B00130N6B6	1	1422489600
A3M79N1664MQCR	B0049V5VE6	1	1359504000
A30IX3XTNX1DIJ	B000X6U6IM	1	1470441600
A2UINF8IWVS2EI	B00136JID0	1	1416009600
A244I0L3B89G0B	B000YN07XI	1	1461110400
A3UGHNEHEVSFPT	B0040I533M	1	1483488000
A3HK10D2JNTXLB	B00136LMJ8	1	1464220800
A1OL79US7TQMTF	B000WGMYI8	1	1425427200
A6UOM11FVGTRL	B000W176MM	1	1230076800
A1SZTE9EQ9PVSS	B00136JDTY	1	1435276800
A3IPADSXYJCYNK	B00IDXR9UK	1	1432166400
A39VP8I0ATNCB1	B001248CDK	1	1408752000
AGCFWZ0P1ZB8G	B00137GCGK	1	1426204800
A31RKOWXBYYI7S	B000VT3TDK	1	1441843200
A3PP96NV0KYINC	B002AB6PAQ	1	1473811200
A1063WNMC368BK	B000W1QVYG	1	1459468800
A3RDHSSNRB4Q60	B0013805L2	1	1435449600
A2COQ1SAYK7FVB	B00122OP0G	1	1421366400
A28IAZZI0SNRMW	B00970FKQ8	1	1351296000
A3UBCBATB4P2Y1	B0011Z4XOW	1	1373500800
A2UQGX6YMQ5BAL	B00136J9YI	1	1378598400
A3PKGUIOAAFSML	B00JLJ185C	1	1436918400
A4RUP8VU3MGVC	B000V68TJM	1	1505692800
A32EWRWZGMDH1U	B00UC9F0FO	1	1458432000
A11HTP5KHB6DRG	B00330WKMA	1	1416441600
A1U0QSDR7T41XQ	B00O6DOTXQ	1	1424822400
A1AHIS29D50G9D	B00C0NFOSI	1	1427328000
A2NZ8TNTW8AUS	B012CAS28M	1	1481500800
AK2R8BR8AY1IE	B001NTUCM8	1	1363564800
A22UDNV4WMQ8LZ	B0012EJH16	1	1432944000
AG5R1U2XYLXEE	B0050N8O7I	1	1462924800
A1M7Q2Y93E2ZBZ	B0013EWVEA	1	1405468800
A3F6KOXFEYZO0C	B0013F48FY	1	1424649600
A3W4F8VCS92GZ2	B001O7UX3W	1	1456963200
A28HZPK2ITCGNO	B00136LQC6	1	1364428800
A2UYBXJACYG1N9	B000V634Y2	1	1453852800
AHP9LJA75HP4V	B007QNRC3W	1	1383091200
A1AHS6MFLH4ADS	B00136NTLM	1	1401408000
A14X278KWM1Q2W	B00136RVG6	1	1435017600
A2J096HDALTSMA	B00136LPOU	1	1467763200
A3PVEW4NZUSKB8	B001NZN17U	1	1466035200
AXPNF0F04FDPN	B0092MKTWQ	1	1462406400
A37IRE9GZ0CZ7I	B0052Q3T6E	1	1385942400
A3J49L4HQSOK0E	B00BXBE27W	1	1423440000
A2FGWAW7A4WWYV	B00GK8KIOY	1	1376352000
A1Z2HOY56LNIQA	B0015T0FOG	1	1346889600
A26VW0GBXA65DR	B00137V04O	1	1419897600
AER2CRRW2U50Q	B000W02Q1Y	1	1428192000
AW93ZLYIHF4WY	B0011Z0WQU	1	1474675200
A2XANDN493WLKC	B00NZHKYTM	1	1461369600
A482F1K5S4QS5	B001248CF8	1	1399766400
A2IM4QDG55PSXV	B000V62YY8	1	1429574400
A3LIOQ6M991VBX	B00B931TLG	1	1372982400
A2VOVZMI83Y7L6	B000V64TW8	1	1427155200
AVQYLJ1DWAZZV	B005G8WE82	1	1435536000
A20IMFGRJ4W9AL	B000T1FQD6	1	1490140800
A3HZB27SZESIZS	B00E91QBPY	1	1416182400
AYTS0TU23LDAJ	B00137IDYY	1	1346198400
A2H3JURQZOHVMB	B00137YGWM	1	1440028800
A2PUNHCCV06SP9	B00O3Z5N2I	1	1461283200
AAT1JT5M65VGQ	B000SXHII6	1	1415923200
A21K57JUXCI6NY	B0011W7H5C	1	1352592000
A28AIBL569Y037	B00137GDM8	1	1433203200
AQSRGXTSUPEJT	B00940XJQO	1	1456617600
A1IE62LRDRUV3B	B0012QOZQQ	1	1499817600
A2NI0MOHC7BPS6	B00NW3ZFJI	1	1455840000
A4KVXNCQI8A5Q	B005DOJAC2	1	1432684800
A1EEZGHATCXO9P	B000VZTGMW	1	1359417600
A3LOOSHZEW2HIL	B001D7EZGE	1	1391644800
A35PVJ3I3S0MCD	B000THE2Q2	1	1449619200
A1FML9FCUPV6TI	B00138KJI6	1	1014336000
A2P6XD718DO6FT	B00BZIOAOS	1	1395964800
A16A8YS26E4QO	B00BWGHIHY	1	1412899200
A41KJWUS2RPKL	B0011XFEDI	1	1410652800
AHPMD366QVRUX	B000S56380	1	1467849600
A3GRNRNGUSFNNN	B00BNYCN0C	1	1468713600
A3K5MD1NV1T2KI	B001NSC6UK	1	1371254400
A2XEPKL0CTSLV8	B003UHIWUK	1	1360886400
A3L7OCUXDGY9QY	B00136J7ZE	1	1373328000
A1P41TBZBOLTY1	B00PL486V0	1	1433376000
A2Z4H7PQHDPUWF	B001NHHXLS	1	1405468800
A1I02V1STNJVX7	B00CMIUNXM	1	1382313600
AFJGZ5H8JXIXZ	B000VZZ234	1	1388016000
A165P3MOJV3OVZ	B0013F5N62	1	1418774400
A3UQ4NONAUZ3PA	B005IVUWVS	1	1430265600
A11MI5QN5FQKZX	B00137RCMS	1	1439078400
ANMOH2JU6W3YG	B002QC7J54	1	1378339200
A2LJ5IE66AHL46	B00EH49FRE	1	1424563200
A2P9T3MAEWRERA	B00EYKUFC0	1	1421107200
A24N1BAS3CU27H	B008ZEIAYQ	1	1342483200
A25HXZYBETEVW0	B00137QZOY	1	1424822400
APIGH8OMRWJW4	B00BNXAA12	1	1419897600
A22GZPEKFVTBW9	B00OIK4IBA	1	1428278400
A29OI8WYGH7T4E	B00136NVXI	1	1450569600
AQW18AKL89JEH	B00137OD52	1	1363305600
A1HZWTN7KJNZT	B003Y3ZTKG	1	1406851200
A23J3S83QY2MB9	B000Z9PY0M	1	1367971200
A3767JX1HM1AZM	B00D3FGIMS	1	1374451200
A19IBZGD11Q0XL	B00136JOYS	1	1439942400
A2IMX2K43G8EI0	B00M8JCW3E	1	1424563200
A2INX8B6VXUVW6	B0013D8CZS	1	1070236800
A199ZK9YUIGQPA	B00LIQLELO	1	1418083200
A2TFRMJG12K3WO	B00B931GMI	1	1399766400
A32D6ZUQJJ88ZL	B00136PU9G	1	1449360000
A1RL898ZI0B9B1	B000S3BNY6	1	1357084800
